Timestamp;Capacidad disponible;Capacidad utilizada;% Memoria utilizada
2024/03/07 22:50:57;5027500;5918916;54.071725393955425
2024/03/07 22:50:59;5027500;5918916;54.071725393955425
2024/03/07 22:51:01;5026240;5920176;54.083236010763706
2024/03/07 22:51:04;5024476;5921940;54.0993508742953
2024/03/07 22:51:06;5023468;5922948;54.10855936774192
2024/03/07 22:51:08;5021452;5924964;54.12697635463516
2024/03/07 22:51:10;5020448;5925968;54.13614830644112
2024/03/07 22:51:12;5018180;5928236;54.156867416696024
2024/03/07 22:51:14;5017928;5928488;54.159169540057675
2024/03/07 22:51:16;5015660;5930756;54.17988865031258
2024/03/07 22:51:18;5015408;5931008;54.182190773674236
2024/03/07 22:51:20;5015156;5931260;54.18449289703589
2024/03/07 22:51:22;5015132;5931284;54.18471214687985
2024/03/07 22:51:24;5019860;5926556;54.14151992761832
2024/03/07 22:51:26;5017844;5928572;54.15993691451156
2024/03/07 22:51:28;5017844;5928572;54.15993691451156
2024/03/07 22:51:31;5017844;5928572;54.15993691451156
2024/03/07 22:51:33;5017592;5928824;54.16223903787322
2024/03/07 22:51:35;5017344;5929072;54.16450461959421
2024/03/07 22:51:37;5017344;5929072;54.16450461959421
2024/03/07 22:51:39;5017344;5929072;54.16450461959421
2024/03/07 22:51:41;5017344;5929072;54.16450461959421
2024/03/07 22:51:43;5017344;5929072;54.16450461959421
2024/03/07 22:51:45;5017344;5929072;54.16450461959421
2024/03/07 22:51:47;5017344;5929072;54.16450461959421
2024/03/07 22:51:49;5017344;5929072;54.16450461959421
2024/03/07 22:51:51;5016336;5930080;54.17371311304083
2024/03/07 22:51:53;5016336;5930080;54.17371311304083
2024/03/07 22:51:55;5016084;5930332;54.17601523640249
2024/03/07 22:51:57;5016084;5930332;54.17601523640249
2024/03/07 22:51:59;5015832;5930584;54.178317359764144
2024/03/07 22:52:02;5015332;5931084;54.18288506484679
2024/03/07 22:52:04;5015332;5931084;54.18288506484679
2024/03/07 22:52:06;5015332;5931084;54.18288506484679
2024/03/07 22:52:08;5014072;5932344;54.194395681655074
2024/03/07 22:52:10;5014072;5932344;54.194395681655074
2024/03/07 22:52:12;5013572;5932844;54.198963386737724
2024/03/07 22:52:14;5013572;5932844;54.198963386737724
2024/03/07 22:52:16;5013320;5933096;54.201265510099375
2024/03/07 22:52:18;5012816;5933600;54.20586975682269
2024/03/07 22:52:20;5012564;5933852;54.208171880184345
2024/03/07 22:52:22;5012312;5934104;54.210474003546004
2024/03/07 22:52:24;5016792;5929624;54.16954736600546
2024/03/07 22:52:26;5013516;5932900;54.199474969706976
2024/03/07 22:52:28;5013516;5932900;54.199474969706976
2024/03/07 22:52:30;5013516;5932900;54.199474969706976
2024/03/07 22:52:32;5021024;5925392;54.13088631018591
2024/03/07 22:52:34;5021024;5925392;54.13088631018591
2024/03/07 22:52:37;5020772;5925644;54.133188433547566
2024/03/07 22:52:39;5020520;5925896;54.13549055690922
2024/03/07 22:52:41;5018504;5927912;54.15390754380247
2024/03/07 22:52:43;5016488;5929928;54.17232453069571
2024/03/07 22:52:45;5016488;5929928;54.17232453069571
2024/03/07 22:52:47;5016488;5929928;54.17232453069571
2024/03/07 22:52:49;5016488;5929928;54.17232453069571
2024/03/07 22:52:51;5016236;5930180;54.17462665405736
2024/03/07 22:52:53;5013716;5932700;54.19764788767392
2024/03/07 22:52:55;5013212;5933204;54.202252134397234
2024/03/07 22:52:57;5012708;5933708;54.206856381120545
2024/03/07 22:52:59;5012712;5933704;54.206819839479884
2024/03/07 22:53:01;5012712;5933704;54.206819839479884
2024/03/07 22:53:03;5012712;5933704;54.206819839479884
2024/03/07 22:53:06;5011704;5934712;54.216028332926506
2024/03/07 22:53:08;5010948;5935468;54.22293470301147
2024/03/07 22:53:10;5015408;5931008;54.182190773674236
2024/03/07 22:53:12;5015408;5931008;54.182190773674236
2024/03/07 22:53:14;5015408;5931008;54.182190773674236
2024/03/07 22:53:16;5015156;5931260;54.18449289703589
2024/03/07 22:53:18;5014904;5931512;54.18679502039755
2024/03/07 22:53:20;5017884;5928532;54.15957149810495
2024/03/07 22:53:22;5017128;5929288;54.166477868189915
2024/03/07 22:53:24;5015872;5930544;54.177951943357535
2024/03/07 22:53:26;5015872;5930544;54.177951943357535
2024/03/07 22:53:28;5015624;5930792;54.180217525078525
2024/03/07 22:53:30;5015372;5931044;54.182519648440184
2024/03/07 22:53:32;5015120;5931296;54.184821771801836
2024/03/07 22:53:34;5013612;5932804;54.198597970331114
2024/03/07 22:53:36;5013360;5933056;54.200900093692766
2024/03/07 22:53:39;5012856;5933560;54.20550434041608
2024/03/07 22:53:41;5012856;5933560;54.20550434041608
2024/03/07 22:53:43;5012856;5933560;54.20550434041608
2024/03/07 22:53:45;5012356;5934060;54.21007204549873
2024/03/07 22:53:47;5011852;5934564;54.21467629222204
2024/03/07 22:53:49;5011852;5934564;54.21467629222204
2024/03/07 22:53:51;5011852;5934564;54.21467629222204
2024/03/07 22:53:53;5011604;5934812;54.216941873943036
2024/03/07 22:53:55;5011076;5935340;54.22176537051031
2024/03/07 22:53:57;5009336;5937080;54.23766098419793
2024/03/07 22:53:59;5014316;5932100;54.19216664157474
2024/03/07 22:54:01;5011796;5934620;54.2151878751913
2024/03/07 22:54:03;5011796;5934620;54.2151878751913
2024/03/07 22:54:05;5011796;5934620;54.2151878751913
2024/03/07 22:54:07;5011544;5934872;54.21748999855295
2024/03/07 22:54:09;5011292;5935124;54.21979212191461
2024/03/07 22:54:11;5010788;5935628;54.22439636863792
2024/03/07 22:54:13;5010788;5935628;54.22439636863792
2024/03/07 22:54:16;5010536;5935880;54.22669849199957
2024/03/07 22:54:18;5010536;5935880;54.22669849199957
2024/03/07 22:54:20;5010536;5935880;54.22669849199957
2024/03/07 22:54:22;5010284;5936132;54.22900061536123
2024/03/07 22:54:24;5010284;5936132;54.22900061536123
2024/03/07 22:54:26;5010284;5936132;54.22900061536123
2024/03/07 22:54:28;5010284;5936132;54.22900061536123
2024/03/07 22:54:30;5010032;5936384;54.23130273872288
2024/03/07 22:54:32;5010032;5936384;54.23130273872288
2024/03/07 22:54:34;5010032;5936384;54.23130273872288
2024/03/07 22:54:36;5010032;5936384;54.23130273872288
2024/03/07 22:54:38;5010032;5936384;54.23130273872288
2024/03/07 22:54:40;5010032;5936384;54.23130273872288
2024/03/07 22:54:42;5010032;5936384;54.23130273872288
2024/03/07 22:54:44;5009780;5936636;54.23360486208454
2024/03/07 22:54:46;5009780;5936636;54.23360486208454
2024/03/07 22:54:48;5009528;5936888;54.23590698544619
2024/03/07 22:54:50;5009528;5936888;54.23590698544619
2024/03/07 22:54:53;5009528;5936888;54.23590698544619
2024/03/07 22:54:55;5009528;5936888;54.23590698544619
2024/03/07 22:54:57;5009528;5936888;54.23590698544619
2024/03/07 22:54:59;5009528;5936888;54.23590698544619
2024/03/07 22:55:01;5009276;5937140;54.23820910880785
2024/03/07 22:55:03;5009276;5937140;54.23820910880785
2024/03/07 22:55:05;5009276;5937140;54.23820910880785
2024/03/07 22:55:07;5008772;5937644;54.24281335553116
2024/03/07 22:55:09;5008520;5937896;54.24511547889282
2024/03/07 22:55:11;5017876;5928540;54.159644581386274
2024/03/07 22:55:13;5017624;5928792;54.161946704747926
2024/03/07 22:55:15;5014856;5931560;54.18723352008548
2024/03/07 22:55:17;5014604;5931812;54.18953564344714
2024/03/07 22:55:19;5014100;5932316;54.19413989017045
2024/03/07 22:55:21;5013848;5932568;54.1964420135321
2024/03/07 22:55:23;5013092;5933324;54.20334838361707
2024/03/07 22:55:25;5012336;5934080;54.21025475370203
2024/03/07 22:55:28;5011832;5934584;54.21485900042534
2024/03/07 22:55:30;5011832;5934584;54.21485900042534
2024/03/07 22:55:32;5011832;5934584;54.21485900042534
2024/03/07 22:55:34;5016840;5929576;54.16910886631752
2024/03/07 22:55:36;5019600;5926816;54.1438951342613
2024/03/07 22:55:38;5019600;5926816;54.1438951342613
2024/03/07 22:55:40;5018592;5927824;54.15310362770792
2024/03/07 22:55:42;5018340;5928076;54.15540575106957
2024/03/07 22:55:44;5018088;5928328;54.15770787443123
2024/03/07 22:55:46;5017836;5928580;54.16000999779288
2024/03/07 22:55:48;5017836;5928580;54.16000999779288
2024/03/07 22:55:50;5017836;5928580;54.16000999779288
2024/03/07 22:55:52;5017836;5928580;54.16000999779288
2024/03/07 22:55:54;5015820;5930596;54.178426984686126
2024/03/07 22:55:56;5015064;5931352;54.185333354771096
2024/03/07 22:55:58;5014560;5931856;54.18993760149441
2024/03/07 22:56:00;5014056;5932360;54.19454184821772
2024/03/07 22:56:02;5013804;5932612;54.196843971579376
2024/03/07 22:56:05;5013804;5932612;54.196843971579376
2024/03/07 22:56:07;5013552;5932864;54.19914609494103
2024/03/07 22:56:09;5013300;5933116;54.20144821830269
2024/03/07 22:56:11;5013300;5933116;54.20144821830269
2024/03/07 22:56:13;5013048;5933368;54.20375034166434
2024/03/07 22:56:15;5012040;5934376;54.21295883511096
2024/03/07 22:56:17;5011788;5934628;54.21526095847262
2024/03/07 22:56:19;5011788;5934628;54.21526095847262
2024/03/07 22:56:21;5011788;5934628;54.21526095847262
2024/03/07 22:56:23;5011536;5934880;54.21756308183427
2024/03/07 22:56:25;5011032;5935384;54.22216732855758
2024/03/07 22:56:27;5011032;5935384;54.22216732855758
2024/03/07 22:56:29;5009772;5936644;54.23367794536586
2024/03/07 22:56:31;5009772;5936644;54.23367794536586
2024/03/07 22:56:33;5009772;5936644;54.23367794536586
2024/03/07 22:56:36;5009772;5936644;54.23367794536586
2024/03/07 22:56:38;5009772;5936644;54.23367794536586
2024/03/07 22:56:40;5009772;5936644;54.23367794536586
2024/03/07 22:56:42;5009772;5936644;54.23367794536586
2024/03/07 22:56:44;5014488;5931928;54.19059535102631
2024/03/07 22:56:46;5013984;5932432;54.19519959774962
2024/03/07 22:56:48;5013732;5932684;54.19750172111127
2024/03/07 22:56:50;5013232;5933184;54.20206942619392
2024/03/07 22:56:52;5013232;5933184;54.20206942619392
2024/03/07 22:56:54;5012732;5933684;54.20663713127657
2024/03/07 22:56:56;5012732;5933684;54.20663713127657
2024/03/07 22:56:58;5012732;5933684;54.20663713127657
2024/03/07 22:57:00;5012732;5933684;54.20663713127657
2024/03/07 22:57:02;5012480;5933936;54.20893925463823
2024/03/07 22:57:05;5012228;5934188;54.21124137799988
2024/03/07 22:57:07;5012228;5934188;54.21124137799988
2024/03/07 22:57:09;5012228;5934188;54.21124137799988
2024/03/07 22:57:11;5012228;5934188;54.21124137799988
2024/03/07 22:57:13;5012228;5934188;54.21124137799988
2024/03/07 22:57:15;5011976;5934440;54.21354350136154
2024/03/07 22:57:17;5011752;5934664;54.21558983323857
2024/03/07 22:57:19;5011752;5934664;54.21558983323857
2024/03/07 22:57:21;5011752;5934664;54.21558983323857
2024/03/07 22:57:23;5011752;5934664;54.21558983323857
2024/03/07 22:57:25;5011248;5935168;54.22019407996188
2024/03/07 22:57:27;5011248;5935168;54.22019407996188
2024/03/07 22:57:29;5010996;5935420;54.22249620332354
2024/03/07 22:57:31;5010492;5935924;54.22710045004685
2024/03/07 22:57:33;5010240;5936176;54.2294025734085
2024/03/07 22:57:35;5009988;5936428;54.23170469677016
2024/03/07 22:57:37;5009988;5936428;54.23170469677016
2024/03/07 22:57:39;5015252;5931164;54.18361589766002
2024/03/07 22:57:41;5013992;5932424;54.1951265144683
2024/03/07 22:57:44;5012228;5934188;54.21124137799988
2024/03/07 22:57:46;5010212;5936204;54.22965836489313
2024/03/07 22:57:48;5010212;5936204;54.22965836489313
2024/03/07 22:57:50;5010212;5936204;54.22965836489313
2024/03/07 22:57:52;5010212;5936204;54.22965836489313
2024/03/07 22:57:54;5009960;5936456;54.231960488254785
2024/03/07 22:57:56;5009960;5936456;54.231960488254785
2024/03/07 22:57:58;5009960;5936456;54.231960488254785
2024/03/07 22:58:00;5009960;5936456;54.231960488254785
2024/03/07 22:58:02;5009708;5936708;54.234262611616444
2024/03/07 22:58:04;5009708;5936708;54.234262611616444
2024/03/07 22:58:06;5009708;5936708;54.234262611616444
2024/03/07 22:58:09;5014444;5931972;54.19099730907358
2024/03/07 22:58:11;5014444;5931972;54.19099730907358
2024/03/07 22:58:13;5014192;5932224;54.19329943243524
2024/03/07 22:58:15;5018708;5927708;54.15204392012874
2024/03/07 22:58:17;5018208;5928208;54.15661162521139
2024/03/07 22:58:19;5017956;5928460;54.15891374857305
2024/03/07 22:58:21;5015688;5930728;54.17963285882795
2024/03/07 22:58:23;5015436;5930980;54.1819349821896
2024/03/07 22:58:25;5015184;5931232;54.18423710555126
2024/03/07 22:58:27;5013924;5932492;54.195747722359535
2024/03/07 22:58:29;5013420;5932996;54.200351969082845
2024/03/07 22:58:31;5016620;5929796;54.17111865655389
2024/03/07 22:58:33;5015868;5930548;54.177988484998195
2024/03/07 22:58:35;5015368;5931048;54.182556190080845
2024/03/07 22:58:37;5014864;5931552;54.187160436804156
2024/03/07 22:58:39;5014612;5931804;54.189462560165815
2024/03/07 22:58:42;5017544;5928872;54.16267753756115
2024/03/07 22:58:44;5016788;5929628;54.16958390764612
2024/03/07 22:58:46;5016284;5930132;54.17418815436943
2024/03/07 22:58:48;5014268;5932148;54.192605141262675
2024/03/07 22:58:50;5014016;5932400;54.19490726462433
2024/03/07 22:58:52;5013512;5932904;54.199511511347644
2024/03/07 22:58:54;5016492;5929924;54.17228798905505
2024/03/07 22:58:56;5016240;5930176;54.1745901124167
2024/03/07 22:58:58;5014224;5932192;54.193007099309945
2024/03/07 22:59:00;5013972;5932444;54.195309222671604
2024/03/07 22:59:02;5013220;5933196;54.202179051115905
2024/03/07 22:59:04;5011204;5935212;54.220596038009155
2024/03/07 22:59:06;5010952;5935464;54.22289816137081
2024/03/07 22:59:08;5010700;5935716;54.225200284732466
2024/03/07 22:59:11;5010700;5935716;54.225200284732466
2024/03/07 22:59:13;5010448;5935968;54.22750240809412
2024/03/07 22:59:15;5009944;5936472;54.23210665481743
2024/03/07 22:59:17;5009944;5936472;54.23210665481743
2024/03/07 22:59:19;5008180;5938236;54.24822151834902
2024/03/07 22:59:21;5007172;5939244;54.25743001179564
2024/03/07 22:59:23;5011888;5934528;54.21434741745609
2024/03/07 22:59:25;5011636;5934780;54.21664954081774
2024/03/07 22:59:27;5011384;5935032;54.2189516641794
2024/03/07 22:59:29;5011132;5935284;54.22125378754105
2024/03/07 22:59:31;5009116;5937300;54.2396707744343
2024/03/07 22:59:33;5009120;5937296;54.23963423279364
2024/03/07 22:59:35;5008868;5937548;54.24193635615529
2024/03/07 22:59:37;5008616;5937800;54.24423847951695
2024/03/07 22:59:39;5008364;5938052;54.2465406028786
2024/03/07 22:59:41;5008112;5938304;54.24884272624026
2024/03/07 22:59:43;5007612;5938804;54.25341043132291
2024/03/07 22:59:45;5012320;5934096;54.210400920264675
2024/03/07 22:59:48;5011568;5934848;54.217270748708984
2024/03/07 22:59:50;5011316;5935100;54.21957287207064
2024/03/07 22:59:52;5015800;5930616;54.17860969288944
2024/03/07 22:59:54;5015044;5931372;54.1855160629744
2024/03/07 22:59:56;5014292;5932124;54.19238589141871
2024/03/07 22:59:58;5014292;5932124;54.19238589141871
2024/03/07 23:00:00;5014292;5932124;54.19238589141871
2024/03/07 23:00:02;5015300;5931116;54.18317739797209
2024/03/07 23:00:04;5013284;5933132;54.20159438486533
2024/03/07 23:00:06;5012780;5933636;54.20619863158864
2024/03/07 23:00:08;5011520;5934896;54.217709248396915
2024/03/07 23:00:10;5009256;5937160;54.238391817011156
2024/03/07 23:00:12;5009004;5937412;54.240693940372815
2024/03/07 23:00:14;5008752;5937664;54.242996063734466
2024/03/07 23:00:16;5006736;5939680;54.26141305062771
2024/03/07 23:00:19;5010684;5935732;54.22534645129511
2024/03/07 23:00:21;5010688;5935728;54.22530990965445
2024/03/07 23:00:23;5010688;5935728;54.22530990965445
2024/03/07 23:00:25;5010184;5936232;54.22991415637776
2024/03/07 23:00:27;5010184;5936232;54.22991415637776
2024/03/07 23:00:29;5010184;5936232;54.22991415637776
2024/03/07 23:00:31;5008672;5937744;54.24372689654769
2024/03/07 23:00:33;5008420;5937996;54.24602901990935
2024/03/07 23:00:35;5008420;5937996;54.24602901990935
2024/03/07 23:00:38;5008168;5938248;54.248331143271
2024/03/07 23:00:40;5006656;5939760;54.262143883440935
2024/03/07 23:00:42;5006656;5939760;54.262143883440935
2024/03/07 23:00:44;5006404;5940012;54.264446006802594
2024/03/07 23:00:46;5006404;5940012;54.264446006802594
2024/03/07 23:00:48;5006152;5940264;54.266748130164245
2024/03/07 23:00:50;5006152;5940264;54.266748130164245
2024/03/07 23:00:52;5006152;5940264;54.266748130164245
2024/03/07 23:00:54;5006152;5940264;54.266748130164245
2024/03/07 23:00:56;5006152;5940264;54.266748130164245
2024/03/07 23:00:58;5006152;5940264;54.266748130164245
2024/03/07 23:01:00;5006152;5940264;54.266748130164245
2024/03/07 23:01:02;5006152;5940264;54.266748130164245
2024/03/07 23:01:04;5006152;5940264;54.266748130164245
2024/03/07 23:01:06;5006152;5940264;54.266748130164245
2024/03/07 23:01:08;5006152;5940264;54.266748130164245
2024/03/07 23:27:53;5006152;5940264;54.266748130164245
2024/03/07 23:27:55;4923388;6023028;55.02283121708512
2024/03/07 23:27:57;5006640;5939776;54.26229005000358
2024/03/07 23:27:59;5006392;5940024;54.264555631724576
2024/03/07 23:28:01;5004124;5942292;54.28527474197948
2024/03/07 23:28:03;5003872;5942544;54.28757686534113
2024/03/07 23:28:05;5003624;5942792;54.28984244706213
2024/03/07 23:28:07;5003624;5942792;54.28984244706213
2024/03/07 23:28:09;5003624;5942792;54.28984244706213
2024/03/07 23:28:12;5003624;5942792;54.28984244706213
2024/03/07 23:28:14;5002364;5944052;54.3013530638704
2024/03/07 23:28:16;5002364;5944052;54.3013530638704
2024/03/07 23:28:18;5002616;5943800;54.29905094050875
2024/03/07 23:28:20;5002616;5943800;54.29905094050875
2024/03/07 23:28:22;5002364;5944052;54.3013530638704
2024/03/07 23:28:24;5002364;5944052;54.3013530638704
2024/03/07 23:28:26;5002112;5944304;54.30365518723206
2024/03/07 23:28:28;5001356;5945060;54.31056155731702
2024/03/07 23:28:30;5006300;5940116;54.265396089459784
2024/03/07 23:28:32;5006300;5940116;54.265396089459784
2024/03/07 23:28:34;5006048;5940368;54.267698212821436
2024/03/07 23:28:36;5005796;5940620;54.270000336183095
2024/03/07 23:28:38;5005796;5940620;54.270000336183095
2024/03/07 23:28:40;5004288;5942128;54.283776534712366
2024/03/07 23:28:42;5004036;5942380;54.28607865807402
2024/03/07 23:28:45;5008788;5937628;54.24266718896852
2024/03/07 23:28:47;5013760;5932656;54.197245929626646
2024/03/07 23:28:49;5013512;5932904;54.199511511347644
2024/03/07 23:28:51;5013008;5933408;54.204115758070955
2024/03/07 23:28:53;5012756;5933660;54.20641788143261
2024/03/07 23:28:55;5010740;5935676;54.22483486832585
2024/03/07 23:28:57;5010740;5935676;54.22483486832585
2024/03/07 23:28:59;5010488;5935928;54.22713699168751
2024/03/07 23:29:01;5009732;5936684;54.23404336177247
2024/03/07 23:29:03;5009232;5937184;54.23861106685512
2024/03/07 23:29:05;5008476;5937940;54.24551743694009
2024/03/07 23:29:07;5008224;5938192;54.24781956030175
2024/03/07 23:29:09;5007972;5938444;54.2501216836634
2024/03/07 23:29:12;5007972;5938444;54.2501216836634
2024/03/07 23:29:14;5007972;5938444;54.2501216836634
2024/03/07 23:29:16;5007720;5938696;54.25242380702506
2024/03/07 23:29:18;5006964;5939452;54.25933017711002
2024/03/07 23:29:20;5004948;5941468;54.277747164003266
2024/03/07 23:29:22;5004696;5941720;54.280049287364925
2024/03/07 23:29:24;5004696;5941720;54.280049287364925
2024/03/07 23:29:26;5003436;5942980;54.2915599041732
2024/03/07 23:29:28;5003436;5942980;54.2915599041732
2024/03/07 23:29:30;5002680;5943736;54.29846627425817
2024/03/07 23:29:32;5002680;5943736;54.29846627425817
2024/03/07 23:29:34;5002680;5943736;54.29846627425817
2024/03/07 23:29:37;5002428;5943988;54.30076839761983
2024/03/07 23:29:39;5002176;5944240;54.30307052098148
2024/03/07 23:29:41;5002176;5944240;54.30307052098148
